model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,39.01,55.7,64.7,75.1,77.0,83.5,85.8,2,2,135.76,126.78,235.5,50.22,56.24,58.35,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T06:48:18.224202+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,e30c8455b0474ffb8af68ea9cb83b00b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bb32dea74e255ef52d4c87d8e400573e85857936d5f6a5f7d281a338aa769eb9,5dd54de357f50982d4e4b02a90e4a0c3f56718d91f726a6644817c7b7d047dcf,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,117.28,54.7,69.4,72.7,77.0,81.3,87.1,2,2,415.81,377.88,833.82,124.93,118.19,226.47,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T06:53:53.955212+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,d6957624515a440e98335451a9d01fe6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,76c8855a285ff1cdf5fe9a8523c205e77c9dd9fb94ac9b573bf19a51365ae8f6,21780a21327f094aa81eb42402ec8d5bd766aa57d8990857354059d12ed17662,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,59.08,60.6,70.0,75.3,77.0,83.1,84.0,2,2,354.95,358.58,536.27,132.31,135.04,203.05,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T06:59:13.088689+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,2b20b83eab394e17bcabe65040b72422,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,34dfb0ced470368827f775afac5818778a956464ca79fa8b6586b340e2af14ee,b7d9623244a592d8ab979a2da7f46408c1e02f32a93d924d6df13206e6edae52,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,44.11,55.9,64.3,73.7,75.0,82.2,82.8,2,2,237.58,216.42,472.65,88.64,91.01,115.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:02:55.630468+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,fd8f562d8a3b45d8bcab51b06be7d2eb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7b1b6a0f70623a19fb9bba3c055cd496f66036e70acca3bdfeb413ac7ef1635f,2c6994f64e51b1559b927cf1d10b35a4b3f22ef28c5c90382ee3fd7f028f3ad3,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,41.78,56.0,64.7,73.9,76.0,83.9,84.7,2,2,136.49,128.06,234.92,47.4,56.19,58.22,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:04:49.888888+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,f71be4ab5cea4fd2ab4abab97c17ac44,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c5a6996355fe58cf6d096b5383d3ed6ae6916aaefe12b71a6071374713964c4f,54bf9e1b05bc8a3c5deefeeba4f1e8f451638ea68f30b120d2623e5350f49a92,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,113.86,57.7,73.8,74.2,77.0,82.3,85.6,2,2,497.71,448.42,812.22,127.35,118.32,288.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:10:08.552741+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,06e6083a7a5b4dd7a9aa6ae1c4321381,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6ad1b889d80d163af08d3965fb06b18a1c2aa61194a84d1479158ce7a3b88ad4,572d3e05a369f84ceeada10454c3d52d57560f0446969131918b6047e8737b45,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,53.09,58.9,69.9,75.1,79.0,83.6,86.7,2,2,365.62,363.37,608.46,145.71,138.44,201.99,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:16:08.323484+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,f3667cfd76fa43f3b0c13611582fb274,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,65245a6611dcaf55af5f0ac5f4e4a574eac24faf47af03d04202cefb80d69955,281f986a891aacc2eb0576e5b6800460446aebc544f8c52748861ea368fc3415,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,40.37,55.3,61.9,74.2,77.0,82.7,83.7,2,2,247.02,243.83,356.38,98.19,92.82,126.92,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:20:02.504885+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,dc88491f63c84c4ba731c866209e08b3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1f255bb7012d837095fbae597f87ef004a27c80a1bcdac68842ac47d5d94eeca,ec6d0fe8219565269da2be632cd4da618a7dc6aeebc92e30ee1de83c91d50c02,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,38.66,54.9,64.2,73.7,75.0,82.6,83.2,2,2,138.57,127.65,229.67,51.0,56.48,57.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:22:06.276379+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,2b872d64bcd041a2b21f14043d3ece37,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,65ed156fb65d3f0cd5f3d9b1ae87adf613e5b202dafb506e4e2d3ce2314948e9,cd624454176fd7adacccfb71ed85733c56f926b12c2eedd931a545eff7c4c1b7,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,134.32,54.8,77.9,73.1,78.0,79.8,85.1,2,2,728.14,553.49,1599.36,228.75,217.96,429.63,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:32:11.556991+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,707ddcdaa3854c01af4a4cff6b56fa3a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cf566b9c7418bce2fe5886ada68ea1780eaad23003275b7b3aa922fd66bbfdc6,0be1c5b6d3f928e6e2d97ede628a7ad7955a0f1895ccb95f4d1a478fc752f2f3,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,59.25,60.8,74.4,76.1,80.0,84.6,87.0,2,2,627.82,606.64,1088.74,255.84,252.53,361.81,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:42:53.931960+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,68d13297ab3441228199f2132af47a1a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2c77bedb3fffb776aad9683f0fef4417c07d5f3412138421a521651f400ad30b,6a51959ee89acd88b722413aa67d58d68548d4e8d98b05cefc34333aaf500d39,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,43.74,56.0,71.3,74.1,77.0,82.3,83.7,2,2,470.79,436.18,974.68,179.17,181.44,207.46,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:50:34.670935+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,12213727c3ac4eceb0d1b9c9430238fb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b6b5649a21e03fb4bd61e94ff079c92ac563e85236a8b29515a52418a25364cb,002d5f871a50c3df53c563bed528b46eee9a10d51a8614deed1be6896b31a97c,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,40.34,54.8,60.6,73.4,78.0,81.3,81.7,2,2,242.29,239.55,353.22,95.19,91.41,117.34,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:54:32.044932+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a5f1bd335c3e432a8e816851c3357055,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,99cb3a315358c50e06b0d38beaa120a523ee608dd160b160abaca321c3d477a1,eefa9657dd6120e1a63d425effaab593e676b1defcf5f6d6623933ff2c14087d,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,37.57,54.5,64.0,73.4,76.0,81.6,82.1,2,2,132.4,124.37,205.66,52.81,56.31,58.26,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T07:56:40.847149+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ff03b119c9c340ff8bdac272807bd591,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4f93fe03954695394ea68c79c67218148e52f28266af8f475e4b6f34c801d9d6,26b83ba4a64666de268c50517f8a37c32b831e3391083f7c04eec5b7acfcce8b,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,132.11,56.4,81.7,74.1,78.0,81.2,86.2,2,2,833.31,609.29,2287.27,230.19,218.63,430.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:06:38.677152+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b07ae0d97d8e40ea92e799d31b030804,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,72dba060919a108868039c862649bb36375238a8744d339595d8cdd45a50950d,8bc3afb88888fe1b75bec3bf0526ccd30995d26b0a1847321663aee3ab119913,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,57.8,59.4,74.6,75.5,79.0,83.9,87.7,2,2,679.65,674.15,1395.18,264.46,274.2,382.46,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:17:46.563481+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,8f4c07072bf844e28fa00e087490b8dc,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3c0245e601b400e2833763647635dc1ec034928f23090aef81a320eb7d48c4ac,03b05ef77e979a99baa3f7819af7f1cba2399d4c4a2648d60340ea5474bab66b,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,44.96,56.7,67.8,74.9,78.0,84.1,86.8,2,2,408.46,397.92,612.24,174.52,180.58,229.38,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:24:58.285087+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,07056114118848e8b6381ddb94d2cba2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,81c431c6b80a22cd67e3f53ee0bfdd9cdb2dfba15d6d9ae89a028cca987deede,65f43af947f885d35e3d93b005ff5ff95081a558b755ae05ae79e9aa0f147735,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,44.04,56.0,61.0,73.9,77.0,82.4,83.2,2,2,229.53,218.0,355.21,89.18,90.66,115.86,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:28:42.632228+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,43b094964ba74dd98a6cc848730744b6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6ea20e8485d1a9584ef57e4ff7c65d6867520ef9eca516780d07a9b8c58fabe6,2f97b5923623fe4ad858e688713d9b2715de0c24814b8153b806c368bfb5019d,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,37.8,54.4,63.6,73.2,76.0,81.9,82.7,2,2,138.36,134.65,206.58,51.86,56.34,57.9,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:30:54.837522+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,918cfa8e2e0641daa074ebaaa2ada6f0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,994c7fba4eb72e7aa1b45a72e9196f74d396d627345cf1995e1c456c0c0205b7,53216c1f7ebe0fd2ba8e8df5a3818bdc18a3929e52152c4bb71360bf6fb24716,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,132.16,54.7,79.2,72.7,77.0,79.5,84.5,2,2,649.15,518.03,1472.2,231.35,220.01,424.38,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:41:06.461409+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,d0c176cff1b343b4949d643ef353c2f6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ac78c38c1db837f9618541146b914515452b8c59dc35b1d451d15d1ad127f33d,919b7efde0af7f7f23cf4f1bbc99c47e58cd1aa90f7f4f9b5d502f10c7afa349,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,56.28,59.1,72.7,75.0,79.0,83.5,86.9,2,2,684.97,672.15,1268.18,265.85,272.85,353.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:51:46.341324+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,c8b9255ae961439ab435611ca432c1a6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ef8414ff7570e9888c17c6cf90b6efc330704a70f7c0c865f5d9d571adfe5c13,368ac9eb0bf466c3e5396667ec8d75e41b0ed0e7eaac02b68c0e75483126be5d,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,45.85,56.9,70.5,74.7,79.0,83.1,84.6,2,2,434.6,418.64,873.45,170.04,180.71,229.4,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T08:58:58.661653+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ff4398a0b8ac436a8b7d6e75f498c7f2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6c47ca99a95c963cff9df456b7f146b14e2d208c37d3b9f51ef0ed3daf07df2f,47c2adec3e74c9dbce367b2bf73dff761f96dc7570829c279a14b1582910f6bb,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,40.47,55.2,60.9,74.0,77.0,84.8,85.6,2,2,252.73,238.02,475.8,97.14,91.06,115.31,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T09:03:03.306424+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b92a410b78bf42bd945c9996566f05ec,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,045dc90d54431c48a7b0019a9e1145519b880690034b9e35235292ece2edd235,0a0de5bd9c356bf760ddb9501e041a9f783e4d32fe0d99a4b9b08755cc134853,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,37.29,54.7,64.2,74.1,76.0,85.2,85.7,2,2,136.34,131.74,204.24,52.47,56.24,57.97,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T09:05:16.717766+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,cf36aed7aa6d486c851834c5a5473197,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1726c1b6559c0e18b17000d7b91124f17d9c76cc3398720d0bb405609b2f782e,afcfb36dfd3654cfbdb343e3174c2dbcc282109911704e608e9ea34a472f0673,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-Q3_K_XL.gguf,Qwen3.5-9B-UD,Q3_K_XL,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,134.3,56.3,80.6,73.7,78.0,80.7,85.5,2,2,802.04,614.56,1967.18,228.74,218.95,479.68,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T09:15:02.185472+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,da88aaad415740179f5f5476f332bfce,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1710320f81f2c52204c23f21711e1da7056475761abdc791997299055c3c5284,dab16923442a80bfe0e6435f2a3570a5a460e824c5854910f6fdaa893eecacd8,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
