model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,87.84,56.3,62.9,,,,,,,101.59,114.17,155.32,22.27,23.73,43.2,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:16:11.155120+00:00,,2,0.1.0,,,a01acc53c41f4294a81849439b3d589e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2f5f4e8b56deb5ac21ad5e76e10dc8a30e42ec9e266132148e9d7a2d42ab66f8,f643859216deb6bed92405d21d56bfbc008da0b9755c4e4eb604c69d2b2ee916,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,140.16,62.8,65.0,,,,,,,248.78,258.56,483.53,26.58,26.35,50.09,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:17:29.621016+00:00,,2,0.1.0,,,cfe065313791487f85eb159c763ad871,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3165606b515f5897091e9ce7caa96ded5a378f62e1312a05e1394345c420c473,f4d7efe83f0227bb6f8af6147b9a0a3d673d61df47461f1a57234676a8988454,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,153.61,62.1,65.1,,,,,,,5957.78,6988.21,7230.53,25.22,26.22,79.34,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:19:43.551541+00:00,,2,0.1.0,,,9ca7e710a1bb470181e3ce0f1c9d1449,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,877f68d8ecc764ef08edd0648f5df198c0451d727cd06d25d0d92d078ccf5b3f,c3b0ba0b6275de211eba5017b5a8db95104ab025218444e253e0fadd2c766438,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,148.18,63.0,65.1,,,,,,,18980.27,21046.3,21855.02,26.39,26.5,79.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:24:19.046493+00:00,,2,0.1.0,,,1eec9b33844d4c17ae77aa067e5df4e3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,490fd16e42207689275da1ef33ee58bdd2cfcea7b64e4959c1ab95da94a5464b,29f8ef749b40ef4065baf25e230a699331dcc9d66940b1996a5bdb91dd3b5f61,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,148.5,62.1,65.4,,,,,,,44257.05,49419.94,50777.5,26.35,26.5,70.41,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:33:23.624608+00:00,,2,0.1.0,,,e249589c6d934c27b0f52a01754972be,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,801c7fd97100ec695c5795bbe20e1b3a19be6628f49d8dcc72c3eca56f1fb882,9a193c2d90d8155a69bb916eec673803310353eb8ce2d7494fdd084d75ccfaca,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,1,56.9,54.8,61.8,,,,,,,47.43,46.36,91.78,17.42,19.08,26.38,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:34:11.154772+00:00,,2,0.1.0,,,c79245cfd5cb4f129b49910d5ca37ee9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7a9c866d629dbac473e2983870bce31409f1baf56dec64d74306efad185a94d8,c5190f5277cf8cb5650a967df4a1cf940ef5a0322b2f82d8b7f504603dda6d8c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,73.74,54.5,60.9,,,,,,,103.92,110.91,157.46,26.16,24.19,43.68,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:35:22.215149+00:00,,2,0.1.0,,,c9c9d76fefc5481b9e526c4f44561275,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a58e9b69a336169c0baf7992102e151c9fb048df9d1e2a7b9d5b74bdc58fb561,50c38555aada3009377bfdeff78fb113a11cf75485e7a5db2fd29b005210c977,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,145.73,63.7,65.6,,,,,,,242.68,237.93,473.41,26.06,26.32,39.95,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:36:39.309652+00:00,,2,0.1.0,,,ee8784003e894d58a30a3c0382e3c1ea,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,65fe4fc7adfc3fba55fa2ec4bd68224885ed6d567c5acd161df579ef24706538,e53c4bc7f8ea1cd2761cd4464b4d75e6f9884fb3f88e30b18010b68d1371c495,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,150.84,63.3,65.4,,,,,,,6122.07,7036.98,7380.12,25.52,26.44,60.28,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:38:58.667373+00:00,,2,0.1.0,,,dabd02b866c047278a25e99784b42b6a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,93611a69415293cc97305b6e464f64048202d8cbcf094ca62651c34a22a8b2f4,03528c0e89a1c453e6668076298afae47dfcfd134e4d5aa9441d292021d2b229,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,148.76,63.4,65.6,,,,,,,18891.58,20897.52,21805.62,26.33,26.32,70.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:43:32.122653+00:00,,2,0.1.0,,,6177d5db55754fcea252d7d7a9c70ccf,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8f09e88b04e28c27d0717bbad81b2c2b0dbf466b50d2335f6413f7227d777ff4,a01c7e0b9fc028c60afc6614320a45191e54196d776241fbbe0984ac448dad09,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,150.8,62.4,65.6,,,,,,,43428.9,48397.6,50316.84,26.01,26.11,78.57,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:52:23.947205+00:00,,2,0.1.0,,,93896caa7ccd480b9bc3da70866de1ee,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,770bc31cf75e8a2b34128d1c0d56573dcaad87b794a2baf52e47da1f4201abe1,2f782144d5252c703de04fe66b473f8b13fbb4e0703c49526a0e0186979ee2ed,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,1,57.61,55.1,59.3,,,,,,,47.74,42.04,92.3,17.22,19.21,27.87,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:53:11.158000+00:00,,2,0.1.0,,,433dc8a0c1d54208a50b12aa5af41872,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e24cc19c658e794cc0d1ceb8c292fcfc414f3670b9258adc081b266c92c585d2,d80f5d5737a24d975770799ccd380621c6dc0eefeed9ead652e05ce315967b66,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,104.11,57.5,62.2,,,,,,,108.22,124.59,154.37,18.5,22.87,33.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:54:11.200226+00:00,,2,0.1.0,,,72b97551238c4ed1885eaa33a31e038d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,84f1bc384a9f4efd186cd9be81620e6efb713cba47e2fa7cc6c81580b3c2df34,ac66432a45cee0813d3d712bac64210d7a986499ab273c559ba2286f9ba7068a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,138.06,62.4,64.6,,,,,,,154.57,144.57,228.84,27.31,26.71,49.71,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:55:29.701470+00:00,,2,0.1.0,,,ead95a0a2d2f41a1a0b97183ab924344,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b1803db6a8eb56ee9f30b893648c4fe321a37abe3e9b1d032640d0de3cad1c5d,7fa4b72170310fe3d8239b168cf236e3d06901b683ad7e89eb5a1050b6819faa,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,151.3,62.1,64.9,,,,,,,6099.93,6979.39,7314.38,25.34,26.25,55.58,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:57:48.887360+00:00,,2,0.1.0,,,7af61ac6397347b0ae261e49107b4fdf,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a1f89bf2ee7b7015129d85ea76e7fcf61c191d21c5baecce19a84d7eaa0cb4bc,9b978046f3c15b31f977761fc49d64600986aa198866c21e02f2b7758d805f9b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,148.38,63.0,65.2,,,,,,,18896.33,20783.05,21667.13,26.27,26.31,80.29,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:02:24.968600+00:00,,2,0.1.0,,,19c86ad7845d4f548fc266a3d50ae085,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9486e6dffc0c842deef860e604ff095d13916f4ffe542a5caaa2daaeae41b954,fd2acf9ead9f0cf331d3e55f087a1980cf7500661500a038b2b8fa36c3efb2aa,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,150.74,62.3,65.4,,,,,,,43791.9,49127.89,50616.63,26.03,26.19,86.88,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:11:19.405801+00:00,,2,0.1.0,,,71bf3e0eda3e45599c2c8f60635fada4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,66cecc3375d49b1f8e039ae7de1113fbdc9e6eb3a5dd029ecf4150abadaca859,a31bc44a5006505bb7ad78485e41700e01d130d8825a691c33dfef69290068ea,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,1,53.53,55.2,57.7,,,,,,,51.81,51.06,97.28,18.54,22.39,27.62,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:12:11.108507+00:00,,2,0.1.0,,,90c2783da5b04c2b8f9e4565949f9b59,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,eed801e9e61fa7774a053df6a8b8245e843c564bb69921011096dde4a4369b63,b6b776bfc26b2540ec8e9eea9ddc82193f45c032ed48c8afdc0772ca06f1665f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,2,77.52,53.2,57.9,,,,,,,97.76,103.18,160.25,25.01,24.37,43.45,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:13:18.567715+00:00,,2,0.1.0,,,db8fd01748ba4d408420d2fb6b1d2798,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2d5f7519a585f5f5242482d1c8b42ba476d86af0ecf802615a902291b8885c34,a53d5bde6c3db52c963329966256277f6a20f7c578117a1712e241e2358aee8a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,4,138.79,59.9,61.8,,,,,,,178.42,173.03,296.46,27.68,27.42,43.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:14:38.616287+00:00,,2,0.1.0,,,e39f5422f6944698991641c72e71fc92,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2f12d55b9d6624bc45ac6c9a95f06459551720e187f49a89e909d0e7fbcbd954,78522ea17e9adfaa29a041519d464c6933e27fb6d4a27b9cb29756cb88bd03e7,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,8,150.5,60.3,62.3,,,,,,,6236.45,7213.45,7477.6,25.9,26.94,60.01,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:16:57.449795+00:00,,2,0.1.0,,,835d323c8d264473a50dc5912442f496,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2022725d7535c49264c8a10d80a8a6b5cd2a9c05cf14b62e899cfd410eeb6c45,933903ff10470c974af6204d7ad3a6edec3bd9d3fb7798902d3b49f06ceb81bc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,16,145.27,61.4,63.8,,,,,,,18881.56,20893.57,22079.95,26.69,26.94,42.33,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:21:33.323562+00:00,,2,0.1.0,,,dcb8510ddd634f6780181fc2c4bf4043,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5f7effcf1b3bd992b2541af444d7c30832eb596a933c37c87baa141437714f33,b513b0fe8ff588d6f008e2f3fff1995bc2923964fe6cb8a169276a56ce9af1e8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,32,146.69,60.3,63.2,,,,,,,43459.55,46419.22,52087.63,26.59,26.75,44.46,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:30:27.662965+00:00,,2,0.1.0,,,81f64cd65518489dbe0586e20b9ab8e8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,fd839333d209eb739ae608d030cc33e79675d844204694121f4188d40fe829f0,a380e348668683ead80677e5e2974ca815205c31daa6ebced0d9be1693f7abb6,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,1,54.35,55.9,57.9,,,,,,,48.79,55.32,69.69,18.28,21.72,27.85,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:31:18.431370+00:00,,2,0.1.0,,,934e3dbf21d04a66a9b6934f2eadbd7e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,69a9dfa9586529370e4f677fb830d8a954327d4c69b332e7c0c9f0db9417555e,9bed7908b8b3f9df69487dbcde3555b06c377eda1914969208e424b7eacc22cb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,76.97,52.8,60.4,,,,,,,99.28,107.27,167.47,25.46,24.06,44.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:32:23.060166+00:00,,2,0.1.0,,,2c604b0d45a4489abc7074fb9a887337,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ef3cc41b271a6ad9167ee346d422c170892213e96d2a9ac94888662347b51dce,fe9b20119dbb414921761ba7e67e9d2d4e735a1b6965defd53c8385fc791307c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,4,135.65,59.9,62.0,,,,,,,154.7,146.51,258.7,28.12,27.18,51.01,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:33:40.600801+00:00,,2,0.1.0,,,43321ad95f6d4734b3b783997e57a967,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e7c9e05c5c585effe645255147e3fe174e047ce55297edc828a7b1a169debcb3,61f5174641b5c1876fc5bd72a091261ccd28431a992c52c1860041103fe1efba,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,150.07,60.1,61.8,,,,,,,6190.55,7144.67,7487.12,25.35,26.77,39.94,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:35:59.688325+00:00,,2,0.1.0,,,c5e97813f0764892ac1a2dd8946e6a66,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,31ba1e0f40ca9875e6c075690837123fe038b9d449a29154996b482631dfd808,ab26467ffbe1b752d13e6de4c408319ebaba1b5ed7edb70d9d48474775a95386,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,143.71,61.0,63.1,,,,,,,19218.54,21380.95,22403.45,27.05,26.99,66.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:40:40.782430+00:00,,2,0.1.0,,,d651f96bb3c14ddfaada8ee10040d360,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f0057025b3864db275941f8b39fb547bfe84f00817ff7156058b6dc645809bd0,3673f6db6ef09295a4ba5e4ef806f87c6a85c816a1c3adcfa67c0f8916b7b75a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,32,148.07,60.3,63.2,,,,,,,44307.34,49603.15,51311.45,26.49,26.68,87.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:49:43.806919+00:00,,2,0.1.0,,,683dfaedd5e0438194848d28014e80c2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,26d38cbbd54e3ea53c2a18b7799fd1baa0e258845282791a89de517ae2758872,87a3a6184a7d19501a9260bf7ecdb5540498d182bcac007fe4d70c5c406c7c16,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,1,48.79,56.7,59.4,,,,,,,52.37,53.79,95.89,20.35,21.85,27.75,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:50:37.305277+00:00,,2,0.1.0,,,aa2b4067389443cda7c6e680c083dd29,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d9527010bdcabbd7af73ad9caad6b0c1cf26d89fcdbeb077d73c309509077c9d,71cedcfdff367801deaa8e5431258060df4b9d7c591a475508c570f22a618f89,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,93.81,56.1,59.0,,,,,,,112.81,121.38,171.81,20.48,23.9,37.57,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:51:33.298069+00:00,,2,0.1.0,,,1d7536746dae47e5aadaca5ad7eb3808,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2adb796337065cd896d6d6b7adff0ce01ac0f6d6d85b6a2557c384ab46ccb16f,222339600dd9bb610c06f9327e0ea6ec6290a079b6139c3d2888e60ccc2655e4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,134.46,60.6,62.6,,,,,,,200.69,204.64,351.78,28.02,27.63,45.81,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:52:54.139768+00:00,,2,0.1.0,,,0a24cd9fd12b4162af810059a38d05cd,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,91fcdeea101bb934b127a56f242e0ce240a7baac9917fe2a7bc3197380e30591,eeaa7af5333c7a1fc68997eb69cf629636a15fc9a8936c5f1da85c066e34de0c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,148.17,61.2,63.0,,,,,,,6286.83,7309.07,7592.97,25.85,26.97,39.82,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:55:15.890629+00:00,,2,0.1.0,,,fa282543ae914c05af66f68c6c9bef2b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cead80a7a8e5a0e57fefcdd6fe58ce50cbf8314eabc35a1fa82e18868252f55d,7f8607525fae5bd53e8a6eb422287c69506b7026334ded0b16b90d20edb798bf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,143.09,61.2,63.1,,,,,,,19142.4,21429.51,22127.26,27.2,27.06,87.08,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:59:54.567107+00:00,,2,0.1.0,,,b593f892f8ef40eeba2f4bfad7a31daa,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1eb8fec5669e2b357671b24312e7de6535c2b8448d06201c24b7264f300d1e1c,8b92f8af9f6f4cad3589965c1ab690804eb400e06f1dbd4abff832f7030e7962,
