model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,148.08,61.2,63.8,,,,,,,6256.04,7245.05,7976.76,25.87,26.84,41.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:49:09.207676+00:00,,2,0.1.0,,,859358f15ee6432db276a23044f460b2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5aba856bcb5523e3d5adc1bf0c578d7d82f97f1002b053dd01551a131743a7ee,f3f542e752fea4509cef3aa15b6552c86b5acb352f4c494900abf63e37f51d1d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,144.9,62.3,64.1,,,,,,,18924.8,21358.99,21652.42,26.79,26.81,62.33,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T09:53:44.716597+00:00,,2,0.1.0,,,4e9d0623d10f4509988b9f4a882432c4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b38cf175f2bfeb803fc7f5f2c57097ef6472cc5790f77c5782c1a7586b6d3454,ea8e686cf234ddce4c2da9adf920de4d29946bfe9da5c21cbb2131125ad2d786,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,143.77,61.6,63.7,,,,,,,45390.77,50023.71,51347.85,27.27,26.93,80.5,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:03:03.703149+00:00,,2,0.1.0,,,294105055fed482eab4d2a60afdfe000,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9f8b869b905ea6cfea523dd0980381b5e4472fb549457175d169da7e50e20aa5,f21a8924816b1268218f68c9aa58abe59a565035ba673e6be83f91219bb08a77,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,1,51.83,56.5,58.2,,,,,,,53.53,49.39,94.63,19.15,21.74,24.92,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:03:56.580874+00:00,,2,0.1.0,,,f0a0bbd35907497ca929ad0939e12ab0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,26f1736350bf55e85f06bb6414e5d1a095394a90c8da61c06315bf9004c3dc8c,2fee8d612595f2f302d7dcd2ff4ae9fe944dafaea9102cd73a8bc0a21b0d0e12,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,92.56,49.2,53.9,,,,,,,118.3,130.31,171.73,21.0,18.84,38.0,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:04:52.796010+00:00,,2,0.1.0,,,58ceb06444734804bc11034b0ed77170,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c61a38493b85454ab12179e8360732f61f09e4035e10169457edce79e772aa86,201346b2ab630f118f6a0f6a9ad8d85f09a21bfe9f78e85dec21069a0315a1a3,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,152.68,55.9,61.7,,,,,,,149.94,154.1,217.02,25.27,24.38,55.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:06:04.300614+00:00,,2,0.1.0,,,07a61dce54f34fa296980ff402c1defb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b94acc06abaf32764dad6b2d3763728b4980f16315e1c0c401fd9b3c3426cc91,373f6f3576c013a96532d6a8e37b3b6a74d68e15058a012dd5b414ac1b04ca50,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,151.29,61.6,63.3,,,,,,,6340.6,7154.83,7405.83,25.58,26.77,41.33,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:08:25.151002+00:00,,2,0.1.0,,,6a914afbd50b4fb7910e25d72ce71873,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a4e9629868b5c72a5514ec675fbcdd7da1afbee4b5f8e083d974c548c7a3a68d,e6eac75796b0e4016d881af10251103fb63f7fa65962450a69ec090c7f2c9981,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,144.85,62.1,64.0,,,,,,,19212.82,21433.06,21777.31,26.98,27.01,77.53,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:13:03.511423+00:00,,2,0.1.0,,,5331c56839f04eabb2ded8ccf6d18c52,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,076deb86b3c34903f9a92df23923063a0083ffd6e45c4aad3b3209f0b805ae8f,c5940c9f516d401217d6e38075c3ae21c37ebd903a9aed80e06ef7634fcde617,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,144.25,61.7,64.0,,,,,,,45082.32,49817.32,51380.78,27.23,26.99,85.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:22:16.866157+00:00,,2,0.1.0,,,819a0bc3468b4d23b4e3750606c74bc4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,60086093239df1d79a769a3e3ef80cd54f1bf6fd40a2fc7ce0981e140d855fca,071c038653fc594a8959dbb25dda71781b75907935b4957821d6c32eab21f32c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,1,47.63,58.0,59.5,,,,,,,55.38,48.7,97.68,20.83,22.12,25.5,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:23:10.158599+00:00,,2,0.1.0,,,02990836c2614773ad3d52a0598d1871,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9d4faea58acbdbe6e6f86bc0f4f8496784d75f79d8f78db064d3534e0f97fc14,ccc5c28d43572c3a4ca702f4c0f481bf012007a9081a1319d2671963e5258e64,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,2,83.53,52.0,59.9,,,,,,,113.8,129.1,179.21,23.16,19.16,39.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:24:12.536426+00:00,,2,0.1.0,,,c1abe16af672415596cc5bb88e6fd4e7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,90fd72b99105a93abf489b174c6ae23eaa4923d6f55f963ea837c291f467754d,c1381654e8053ca4c1f8186cef01f9f377bdc79b73ae3e228d1004c801aaa12e,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,4,139.5,61.8,71.1,,,,,,,226.23,246.66,400.15,27.06,24.36,37.84,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:25:32.673157+00:00,,2,0.1.0,,,f06b0d7a3c1242df8a9d5eb68e3d8f82,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d53ce0f46df407d7b6e10c04c07d86865e20a4ac1bbed54c77d3cd9b869b7998,c4f53ef47bb168e0da94a2f2bdf3b74d7243be9b6ef38fb00925cc722c9cac00,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,8,147.93,70.2,72.1,,,,,,,6505.77,7305.98,7690.19,26.01,27.16,40.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:27:54.534182+00:00,,2,0.1.0,,,619f81c6ef3040c0a40f5969f56c5db7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6a8218d728f1ad494e998414bfb66a26e2830a3953f9027c798f469276a4f530,0417c1c570eecf6aea0bf233cb70b4df86009e7ce04e2e2ae88fa97c413a3882,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,16,143.48,68.6,71.4,,,,,,,19611.52,21600.19,23422.0,27.09,26.91,49.87,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:32:31.931336+00:00,,2,0.1.0,,,f53ddb69b02d473499ab5de8febac518,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3ff0b98b1c92a9f8c8495cadb4957975050d3586b5235b1961f7ff9ee8977eec,0c68253a96d119e1a14079b6d9d70801c470a24b3a7c2a0130ac705f9bf7adb4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,32,143.81,69.6,72.5,,,,,,,45030.42,47981.9,52649.0,27.17,27.11,41.18,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:41:44.118472+00:00,,2,0.1.0,,,3987925d22dd4f23a65972587602d9c3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ed38773b7fabb82d69237c878cd3123efe2e38be0ff73d48789094d3c93eeee5,a5e867c5a178932a030210ca77dbd18a4092327383fdb796b3dd14cead45899a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,1,53.41,61.5,64.2,,,,,,,54.07,54.32,102.99,18.58,22.03,26.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:42:34.957442+00:00,,2,0.1.0,,,19b0b1e175d34f5683626f4e38b1301f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1884d4f3aecb2d38d9269f9bedaeb35dcb0bcfe338e3cf3a7b7abb923a36d9b9,46fe2fca7a90d9066f6d634d61355effcdbd939b87491ef8bcb0932367f36ac0,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,73.07,51.8,58.3,,,,,,,120.61,127.83,171.05,26.48,20.48,42.58,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:43:43.124543+00:00,,2,0.1.0,,,d6202ccb15134e73a8fea25ceb38c3e1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b0af4de71e3442b66851a9a6a1fc14daa431fb8b6b295e02a0a1b8a6f8017390,76ea1254729bd612d9b6bb82f368a5243f80c65b7d475ef5b815cd9353c97e3f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,4,151.6,65.2,70.0,,,,,,,187.61,198.22,339.13,25.41,24.79,41.58,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:44:57.769521+00:00,,2,0.1.0,,,4dc56c2b682a4a84b70bc47f3b63d8d5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3d2ab4e31c79e9f86472d8cd71ecc55ef403d8abee50beeef9cf0482ba1c04de,6649227935275a55072f8bb5b97d54169916f2a903ea33f918daef6c2ce35783,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,147.31,70.2,72.3,,,,,,,6632.13,7387.69,7676.69,26.09,27.23,39.35,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:47:22.885045+00:00,,2,0.1.0,,,6f2d3fdd220b407ca7c9c944ebc448f1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,be8a1795dccb3b1b21e99ae498ba8e2c54cb8b281918042369168773839dbc6e,b46d34ad1ed32fd6a049dadf91f5104657e60379c0bbd58e8e181846229e4c8a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,144.01,69.0,71.8,,,,,,,19685.86,21621.92,22243.87,27.23,27.05,74.74,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T10:52:08.236919+00:00,,2,0.1.0,,,28f9c51e9ef3460791de014d122cfdb6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,98202ddfe78c115009db9fceae8f2b85b37bad58ab986bcd151dc39a05c881f4,95b8307b9bc1a4138bdaee9b7619a78719390d4a18c255e5b17406e9abdc0e08,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,32,142.91,69.0,71.6,,,,,,,46454.06,50449.25,51920.85,27.46,27.06,84.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:01:37.007068+00:00,,2,0.1.0,,,62dc8c25f0724acfb1ca4213a10d3c92,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6ad5e2ff89f96f749d3bc55ccd45bdd0e9867d0a39ebbc47bf041765bd9fef75,345ef2bcb5edaf82451adaa76c96fd5925325c05a0db7b46f0a7f2df2cfe7215,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,1,72.47,59.8,67.4,,,,,,,42.9,45.26,65.25,13.67,8.41,26.25,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:02:14.146339+00:00,,2,0.1.0,,,aa530fc452fd44a1a9603bdb0a1a81e8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,913c10006c0ac39261e7ced9a388828281e6e875707265a23486150bb1f8b1a2,bf16c0062f6d9fc7dede75940e8fd9c2495ef83a2fb768613695f3e592929daa,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,98.03,53.9,60.2,,,,,,,122.22,127.89,172.31,19.86,19.1,39.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:03:07.822062+00:00,,2,0.1.0,,,67054a35438245f68faf225838b79c0b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e24b3ed8cddd81f85187ae24eaf69c6c11a7d82bcf8d17eaa15a31100260d2de,ab136a65ba5d9ebe4f29d9ac91548e59c71fdea1c2b6668943fff54d808d3955,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,149.11,59.4,69.1,,,,,,,209.8,231.62,401.59,25.72,24.92,36.68,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:04:22.616195+00:00,,2,0.1.0,,,ca719c4a443642b3b33e3bf46b8ddbd1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5847a186b4edb0bcff793a08a710de6df204dcf3019ee6cd624fd79bf47c86e6,1339407d88e90d9932e2a66dda98a0a37fb1e78afc25b3093464f2c01ba8b819,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,145.86,68.8,71.9,,,,,,,6490.15,7322.37,7555.34,26.36,27.22,41.75,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:06:47.847815+00:00,,2,0.1.0,,,cc025699bcec4161accef27b4fa9c18b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4f9fc2adae27420d8403e70c983a596e8cca03947cbbfa6055982077dee5c332,423daec130e278d4099d93c15eef1366976d69153e894084b6d867a4ed0d30a3,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,144.56,68.8,71.1,,,,,,,19238.53,21434.15,22084.17,26.99,27.01,71.49,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:11:28.001651+00:00,,2,0.1.0,,,1ec5803be58840f99839de2ad7701a3f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,de53f5dc9a839da332e3a62318cf2634dae7105b156342a1bea231790d45943f,af18958e1af42f64cd371168645b5290860b88f6b0d6ce5c866e18c6b69cc42a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,32,144.07,69.2,72.0,,,,,,,46100.21,49884.02,51386.02,27.29,26.93,85.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:20:52.294648+00:00,,2,0.1.0,,,525e4cd47b6440e7826fc70d008d029d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,12a2b03e5f2cb4dcf7553ebb0bb9e99cdd7b3d270e5029e0ee9800c3f90af177,60be9905977b075d06a265e23dbb2586faf80fc3a934b7999d99ea0a4ce989bc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,1,47.84,64.1,65.9,,,,,,,53.92,54.15,100.16,20.77,22.04,28.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:21:48.880633+00:00,,2,0.1.0,,,428efd2e2bda43d398b8aacaec70f5e9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,92cf9c97644e0cb9fa2b47d68e0b32024ceae0061d8820b3c692c907071be434,3f86234597bcfa7d383c791db74f9fab9467af1978c447383bf0180eb1513e08,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,116.87,56.8,61.0,,,,,,,136.47,149.19,275.02,16.63,19.02,21.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:22:35.328544+00:00,,2,0.1.0,,,28620641b14c4130b473c25d6d4265c2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,0c266fdaae1be0114ec0b2340559f86e30f6a6f7bb0de705c8f4a0aeb7fb434d,c6e57eb12a434f8fdb82d18131ce60d912e8fb6bf1f617e70c7df62b29b476fc,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,156.64,63.8,69.4,,,,,,,229.81,240.48,424.47,24.15,23.98,43.85,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:23:47.532668+00:00,,2,0.1.0,,,db442d282254477bb1da3a31ce5e26e5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1320bc24320f35dfcd3a749ca69bbf68bc317fd7be8cd25552b13534bd969953,822d9450af6fa0e91f9f4c4a8f3919feea39e952fe48fa1a661589ea199ba271,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,148.49,70.3,72.4,,,,,,,6499.29,7271.11,7568.36,26.07,27.08,41.89,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:26:11.618490+00:00,,2,0.1.0,,,156d0bef4f4f4aba9880597304534667,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ed67ded19b9aae2c7bd4dda9da633e95cfbfd9c394bf14891ff0bbf68139d4c4,79fa24f23b94e9b47907b238f4f9d1e4534ebf5f62ff80a2a17c220580fadeac,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,143.82,68.7,72.2,,,,,,,19348.4,21470.37,22332.6,27.24,27.17,81.21,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:30:52.469738+00:00,,2,0.1.0,,,e948492bfa7248fe8287a8edb08c944d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ac6ea9f5e56319f55af87c0d7a1007883292945e45a881f5ffbfe275c5c5f15b,d89b1b4d1f35f54cc06f200a692f07871178763574870da607b26ceafa95715e,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,32,143.77,69.1,72.0,,,,,,,45842.68,50321.16,51175.31,27.33,27.02,83.44,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:40:14.273414+00:00,,2,0.1.0,,,6ee173bcd8ea4ebb8ae13992478da6f0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9d259e1c8879748df85ab588dd0d97d275a6605adc64dd53d5f7a29110c3a433,a535df2676ad3a72b0d8a269db6dd1bf92b272322ca1dee351ea2661b9f4cb89,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,1,47.7,62.7,65.7,,,,,,,53.41,48.23,98.16,20.82,22.18,25.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T11:41:10.520427+00:00,,2,0.1.0,,,643e7cd8df1745aa9f113b95c54f76a7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,89b1f8ef1a96f44b4ec911bfc950a83e5a5b0861876ff49950dde493e1d1c523,fcedb98f167ea8d431b266e2a8c10569004d02f1814e8aeb49854d7e4d1472fb,
